Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
48.2405,9.5904,104.8,100
49.5325,11.5702,104.8,50
50.2942,11.2204,104.8,20
51.1104,12.1707,104.9,100000
50.2552,7.0413,104.9,30000
53.2741,7.3024,104.9,25000
48.2509,7.5751,104.9,5000
53.5547,9.3248,104.9,1000
48.4855,9.1311,104.9,1000
49.4726,9.5854,104.9,900
52.4924,13.5,104.9,800
47.2709,11.0358,104.9,500
51.0646,14.2447,104.9,500
49.2825,10.2236,104.9,375
52.2334,9.4759,104.9,300
52.0859,7.1944,104.9,250
47.4459,11.3428,104.9,100
50.4929,8.4738,104.9,100
51.2051,8.1629,104.9,100
47.3822,10.0437,105,50000
49.0222,12.1017,105,25000
49.4102,8.435,105,20000
49.214,7.1136,105,5000
52.1932,12.3536,105,3000
52.333,8.1238,105,1000
52.4446,11.2112,105,1000
50.5647,11.2027,105,800
50.3508,8.2715,105,500
47.4352,12.5341,105,300
51.4613,8.4315,105,300
51.3958,7.4901,105,200
50.4512,13.0428,105,200
54.285,9.394,105,160
51.2651,6.5948,105,100
50.3323,6.1409,105,50
51.2924,7.1412,105,1
51.1226,9.5051,105.1,100000
54.1925,13.2029,105.1,50000
53.2348,9.5156,105.1,20000
47.4639,7.4205,105.1,10000
49.2546,7.4101,105.1,2000
51.1144,14.5701,105.1,1000
51.3201,6.3449,105.1,1000
49.5901,6.4131,105.1,1000
52.1818,13.3648,105.1,800
49.5611,12.0648,105.1,500
49.2533,11.022,105.1,500
48.4709,9.5714,105.1,320
50.2344,8.0123,105.1,320
50.3353,11.4808,105.1,200
49.2601,6.3546,105.1,100
47.3935,11.5125,105.1,10
51.0224,13.5019,105.2,100000
48.1502,11.4503,105.2,25000
48.4828,8.3727,105.2,20000
53.1346,14.1227,105.2,6300
51.0156,7.2318,105.2,4000
52.06,7.1549,105.2,4000
52.0211,11.3955,105.2,1500
50.0121,8.1637,105.2,1000
50.3448,8.3958,105.2,500
50.41,11.2207,105.2,300
51.3943,7.0058,105.2,100
53.155,7.2611,105.2,100
47.5138,10.2344,105.2,100
52.1004,9.0758,105.2,100
54.1226,9.0551,105.2,50
47.2642,11.1546,105.2,50
47.273,10.084,105.2,20
50.221,9.5849,105.3,100000
53.353,11.272,105.3,100000
47.4821,12.5415,105.3,1000
52.0755,9.5557,105.3,1000
50.25,7.3525,105.3,320
47.4404,8.493,105.3,300
53.3549,7.1222,105.3,250
49.364,6.3257,105.3,100
50.372,12.5212,105.4,100000
53.5001,8.3853,105.4,20000
51.0457,8.133,105.4,4000
53.5722,14.0859,105.4,2500
48.3704,9.4707,105.4,1000
51.4942,10.4659,105.4,500
54.23,12.2548,105.4,320
48.124,8.5508,105.4,300
50.0807,8.3916,105.4,250
50.1753,8.1407,105.4,200
51.1255,6.4656,105.4,200
49.0054,11.2832,105.4,100
47.3509,11.061,105.4,100
51.1656,6.205,105.4,100
47.3738,8.155,105.4,100
49.241,8.435,105.4,50
49.241,8.435,105.4,50
47.2939,10.2154,105.4,50
51.5421,8.4918,105.5,100000
50.2521,6.2732,105.5,20000
49.3026,9.4656,105.5,10000
52.3115,13.2433,105.5,5000
48.412,8.1126,105.5,500
54.0718,13.0203,105.5,500
48.3944,12.42,105.5,320
50.3448,8.3003,105.5,320
48.2134,10.5309,105.5,100
47.3717,13.0126,105.5,100
53.4847,10.0231,105.5,100
49.1118,13.0254,105.5,100
49.2728,11.5221,105.5,63
49.3728,7.5525,105.6,60000
50.4625,11.1058,105.6,60000
51.0537,14.42,105.6,30000
54.4422,9.3027,105.6,20000
53.2228,10.3325,105.6,1000
54.0746,12.0735,105.6,200
50.4345,9.1921,105.6,100
49.2533,11.022,105.6,100
51.275,7.0027,105.6,50
53.0235,8.2729,105.7,100000
47.4213,12.0046,105.7,100000
48.452,9.1124,105.7,80000
52.0211,11.3955,105.7,15000
50.5224,7.3755,105.7,1000
51.3054,6.1907,105.7,500
51.4341,9.2914,105.7,500
50.5825,9.4512,105.7,320
50.3154,9.4339,105.7,300
51.1601,6.4633,105.7,200
49.4649,9.5425,105.7,130
51.184,7.1954,105.7,100
51.0932,8.3641,105.7,100
53.29,13.3608,105.8,100000
50.5229,12.0348,105.8,1000
50.5649,6.5554,105.8,1000
52.0343,9.5739,105.8,1000
53.3833,10.1548,105.8,500
51.1909,9.2812,105.8,500
50.0422,10.3428,105.8,320
53.5217,11.1359,105.8,160
49.1721,10.3419,105.8,100
51.1245,10.2735,105.8,100
51.3042,10.4534,105.8,100
50.215,11.1119,105.8,100
49.4515,6.3953,105.8,100
49.4059,11.0539,105.8,50
52.245,12.3007,105.8,0
50.1357,8.2732,105.9,100000
51.1814,13.0034,105.9,30000
54.1802,10.0706,105.9,15000
52.2228,8.0148,105.9,10000
48.2325,9.5344,105.9,5000
52.2258,14.2533,105.9,1600
47.5713,8.2903,105.9,500
49.2633,12.1004,105.9,320
48.3346,13.2732,105.9,300
48.513,8.1351,105.9,100
50.2402,12.2101,106,30000
47.4639,7.4205,106,8400
51.3458,9.5721,106,5000
51.2947,7.2835,106,3200
52.3115,13.2433,106,1000
53.2829,9.4143,106,1000
53.4921,12.102,106,800
53.2829,9.4143,106,500
49.2825,10.2236,106,375
51.1656,6.205,106,200
49.2918,9.4516,106,100
47.3421,9.5609,106,100
48.0916,8.3932,106,50
53.2801,7.2859,106,6
53.1346,14.1227,106.1,63000
53.0355,10.535,106.1,25000
50.2521,6.2732,106.1,20000
48.5647,11.2543,106.1,10000
51.202,8.3017,106.1,10000
48.4306,9.3925,106.1,1000
49.241,8.435,106.1,1000
50.5249,11.3358,106.1,1000
52.1532,9.1203,106.1,1000
50.4935,10.563,106.1,500
51.0224,13.5019,106.1,500
51.0035,14.3407,106.1,500
49.125,7.3606,106.1,400
49.5924,11.041,106.1,100
51.472,6.1739,106.1,100
49.4642,7.2732,106.1,100
49.293,6.3531,106.1,100
47.2016,10.1203,106.1,100
48.4936,9.1817,106.1,100
49.3719,7.1958,106.1,20
52.4105,7.3611,106.1,6
52.114,12.3339,106.2,100000
50.2737,10.0024,106.2,50000
49.2759,6.2348,106.2,5000
53.3118,8.3857,106.2,5000
53.5532,13.0239,106.2,500
48.0937,9.2633,106.2,500
54.1302,10.4307,106.2,200
47.2709,11.0358,106.2,200
51.1651,14.0534,106.2,200
49.5734,7.064,106.2,200
52.0131,8.3213,106.2,100
49.3518,11.0002,106.2,100
51.301,6.4926,106.2,100
47.4428,11.5221,106.2,100
51.4831,10.3205,106.3,100000
48.3638,8.1206,106.3,80000
50.3949,7.5733,106.3,25000
51.3545,14.2144,106.3,4000
53.353,11.272,106.3,2000
50.4759,12.5756,106.3,500
47.3646,10.3524,106.3,500
53.2203,7.1237,106.3,250
49.5732,7.5402,106.3,200
49.2604,10.1846,106.3,200
54.2557,12.4212,106.3,200
51.494,7.1655,106.3,190
49.0526,12.2859,106.3,100
52.1833,8.0521,106.3,100
50.2211,11.203,106.3,20
49.5558,9.1426,106.4,25000
50.4643,6.1437,106.4,20000
53.5846,9.5058,106.4,20000
48.0755,11.1326,106.4,5000
51.1907,13.1549,106.4,2000
49.4052,7.1941,106.4,1000
52.333,8.1238,106.4,500
50.1807,12.1923,106.4,500
52.2958,13.2301,106.4,350
47.3705,12.5932,106.4,300
51.4547,11.5807,106.4,300
48.1856,12.2806,106.4,300
52.2943,13.2741,106.4,200
50.5444,14.4711,106.4,200
49.3557,11.371,106.4,100
49.4515,6.3953,106.4,100
51.5404,8.1132,106.4,10
51.1104,12.1707,106.5,30000
53.1218,8.1406,106.5,1000
51.0646,14.2447,106.5,1000
54.0746,12.0735,106.5,630
50.5927,10.1949,106.5,500
51.0932,8.3641,106.5,500
49.2416,8.3948,106.5,400
52.2334,9.4759,106.5,300
51.2404,8.0344,106.5,250
48.3941,9.2724,106.5,150
49.0639,8.364,106.5,100
54.5001,9.2433,106.5,100
49.2705,11.0427,106.5,100
52.2628,7.0455,106.5,100
49.4936,7.5001,106.5,50
49.3358,8.0808,106.5,50
53.0619,12.1048,106.6,100000
49.1105,9.3956,106.6,50000
50.1307,6.4502,106.6,9500
50.5647,11.2027,106.6,2000
50.3405,13.001,106.6,1000
48.3409,12.0645,106.6,1000
51.5938,8.5549,106.6,1000
53.5122,8.4039,106.6,630
50.2229,8.4342,106.6,500
48.5411,11.0945,106.6,500
51.2723,11.0055,106.6,480
50.0012,8.1535,106.6,320
50.3201,9.432,106.6,300
47.5404,8.1103,106.6,250
52.1834,8.37,106.6,200
49.1551,11.5544,106.6,200
51.2844,9.0903,106.6,200
51.1041,10.0156,106.6,100
51.0809,9.1735,106.6,100
47.5104,12.0719,106.6,100
49.1422,7.2311,106.6,100
52.5938,7.3755,106.6,10
51.2122,7.0802,106.7,80000
50.2648,11.0015,106.7,60000
49.191,8.0454,106.7,20000
47.3509,11.061,106.7,2000
51.2336,9.4049,106.7,500
51.1335,13.5728,106.7,500
51.5346,11.1829,106.7,500
48.2134,10.5309,106.7,300
52.3841,9.1228,106.7,250
52.4648,9.5547,106.7,160
47.4104,12.002,106.7,100
53.3732,10.1145,106.8,50000
50.384,8.0856,106.8,32000
52.3021,13.131,106.8,2000
48.3757,9.1914,106.8,1000
50.1032,8.4959,106.8,500
52.0623,8.174,106.8,400
54.0504,13.2345,106.8,160
51.3042,10.4534,106.8,100
52.0616,9.2242,106.8,50
48.4739,9.1338,106.8,10
48.4901,13.1303,106.9,100000
47.3312,10.1901,106.9,100000
51.1104,12.1707,106.9,100000
52.1337,10.2827,106.9,13000
49.4649,9.541,106.9,5000
50.3132,6.2937,106.9,4000
53.2757,7.2757,106.9,1000
51.054,14.5431,106.9,1000
52.3206,7.2111,106.9,500
50.5207,9.4355,106.9,320
49.5732,7.5402,106.9,320
51.3112,9.2057,106.9,320
49.2533,11.022,106.9,300
52.1911,14.3143,106.9,200
48.4633,9.0001,106.9,100
53.2345,12.2749,107,60000
51.202,8.3017,107,10000
49.5259,8.3618,107,5000
47.3609,8.2425,107,5000
51.1247,10.2735,107,1000
48.5416,8.4309,107,1000
52.5945,13.5445,107,500
48.5204,11.2651,107,500
54.314,9.3144,107,500
50.5951,13.3937,107,200
49.4215,9.1437,107,200
51.0421,14.2707,107,200
48.0048,7.4737,107,100
47.375,12.1435,107,50
54.3749,9.2318,107,5
53.0544,8.473,107.1,100000
50.0148,11.483,107.1,30000
49.5044,7.0312,107.1,25000
48.5139,10.0814,107.1,20000
47.503,12.3913,107.1,5000
51.3458,9.5721,107.1,1000
52.2944,13.2127,107.1,800
52.2343,12.3246,107.1,800
52.2502,13.0739,107.1,500
53.5722,14.0859,107.1,500
50.5603,6.5713,107.1,500
50.5444,14.4711,107.1,500
51.4913,12.1815,107.1,300
50.0444,9.0636,107.1,100
51.2927,11.1714,107.1,100
49.1742,8.4242,107.1,100
47.4352,12.5341,107.1,50
51.443,13.5631,107.2,100000
50.5638,8.1246,107.2,15000
49.0843,7.3513,107.2,5000
51.5346,11.1829,107.2,2400
48.1027,11.3313,107.2,1000
51.5705,7.585,107.2,1000
50.0121,8.1637,107.2,400
51.0049,11.1531,107.2,250
52.1103,9.2434,107.2,200
50.3017,13.0121,107.2,160
50.3031,13.0109,107.2,160
51.2305,7.1233,107.2,160
54.515,8.5513,107.2,160
49.4155,9.0118,107.2,100
47.483,9.3508,107.2,100
49.1427,8.5101,107.2,100
53.353,11.272,107.3,100000
50.2737,10.0024,107.3,50000
48.1821,8.5932,107.3,25000
53.1346,14.1227,107.3,20000
51.4341,9.2914,107.3,500
49.185,10.3821,107.3,500
52.2134,8.1852,107.3,200
51.3042,7.5311,107.3,200
49.0639,8.364,107.3,100
49.1556,12.0256,107.3,100
50.5229,12.0348,107.3,100
51.2852,11.5751,107.3,100
47.532,10.405,107.3,100
50.512,12.4523,107.3,100
49.3128,8.3116,107.3,50
47.273,10.084,107.3,20
50.1536,7.3115,107.4,40000
52.1312,11.5024,107.4,30000
53.4847,10.0231,107.4,16000
48.2055,7.5126,107.4,5000
51.1533,12.4304,107.4,2000
53.5056,13.413,107.4,1000
51.563,7.0902,107.4,1000
52.03,9.0339,107.4,1000
48.2418,12.5309,107.4,1000
51.1648,7.0756,107.4,1000
51.1646,8.5417,107.4,200
51.3042,10.4534,107.4,200
52.2334,9.4759,107.4,150
50.3328,6.4517,107.4,100
48.3435,9.4057,107.4,100
47.4428,11.5221,107.4,100
48.4533,11.5123,107.4,100
49.1742,8.4242,107.4,100
48.5206,9.2429,107.4,100
48.2255,9.5655,107.4,80
54.1049,7.53,107.4,50
53.4428,7.285,107.4,32
53.2811,7.2858,107.4,3
52.3115,13.2433,107.5,40000
49.3151,9.1958,107.5,25000
51.1844,9.2544,107.5,1000
51.4819,8.1259,107.5,1000
50.5955,12.2719,107.5,500
50.5305,8.0224,107.5,500
52.4738,10.3157,107.5,500
49.1313,7.001,107.5,400
53.3125,8.0617,107.5,400
50.3448,8.3958,107.5,320
48.5936,12.0431,107.5,320
48.1027,11.3313,107.5,300
49.4221,8.3747,107.5,200
50.0831,8.3928,107.5,200
48.0155,10.5259,107.5,200
51.0908,13.2706,107.5,200
47.314,10.1443,107.5,100
50.5731,6.1605,107.5,100
50.4625,11.1058,107.6,60000
54.1925,13.2029,107.6,50000
51.0537,14.42,107.6,30000
48.4708,10.4005,107.6,20000
49.3339,7.3234,107.6,13000
51.2002,8.0032,107.6,500
50.4024,7.1101,107.6,250
53.0544,8.473,107.6,200
51.3855,6.344,107.6,200
51.0146,6.5928,107.6,100
52.2228,8.0148,107.6,100
47.5755,8.4916,107.6,100
52.0616,9.2242,107.6,50
50.5845,7.2747,107.6,50
52.5528,7.3825,107.6,10
47.4452,12.1459,107.7,50000
53.4832,8.5301,107.7,20000
51.0129,9.0112,107.7,20000
48.4549,9.122,107.7,4000
50.2544,12.5715,107.7,2000
50.2544,12.5715,107.7,2000
53.4921,12.102,107.7,1300
50.4818,7.551,107.7,500
47.5828,7.543,107.7,500
51.5418,12.345,107.7,500
50.1032,8.4959,107.7,320
49.3833,11.4746,107.7,250
51.2937,8.1939,107.7,200
51.2026,7.2759,107.7,200
52.1441,8.5357,107.7,100
53.2958,10.1126,107.7,100
49.3258,8.4107,107.7,100
50.335,7.1712,107.7,50
52.2258,14.2533,107.8,30000
51.48,10.3651,107.8,10000
51.0704,7.5457,107.8,630
54.0504,9.5828,107.8,500
50.4643,6.1437,107.8,400
50.25,7.3525,107.8,320
49.1701,10.5912,107.8,320
50.3508,8.2715,107.8,130
47.3255,10.3413,107.8,50
50.221,9.5849,107.9,100000
51.5754,7.2135,107.9,25000
53.4435,10.4216,107.9,20000
50.0633,8.08,107.9,6200
52.5954,13.0912,107.9,5000
50.2536,11.3648,107.9,2000
51.0703,13.0554,107.9,1000
48.06,8.1632,107.9,1000
48.2245,8.5823,107.9,1000
53.3118,8.3857,107.9,320
47.3705,12.5932,107.9,300
48.4901,13.1303,107.9,200
53.5532,13.0239,107.9,200
50.535,12.204,107.9,200
49.2325,6.5251,107.9,160
50.3005,12.2432,107.9,100
50.3306,7.1016,107.9,100
48.4509,8.121,107.9,100
49.5749,6.3123,107.9,100
49.0222,8.412,107.9,100
48.3704,9.4707,107.9,100
50.4707,7.334,107.9,100
48.4706,11.3029,107.9,100
49.204,9.0829,107.9,100
47.3509,11.061,107.9,100
48.2848,7.5534,107.9,100
51.1108,7.1316,107.9,100
49.2728,11.5221,107.9,90
48.0234,10.5212,107.9,50
